system:index,11,22,33,44,55,66,77,88,99,id_c,.geo
00010000000000003902,0.0,7.9292473125,2616.7600804901963,443.67594293970603,0.0,0.0,0.0,0.0,0.0,67705,"{""type"":""Polygon"",""coordinates"":[[[-61.499988643402325,4.123598306017212],[-61.499988643402325,3.6235992638886887],[-61.37498885975626,3.6235993196755962],[-61.24998912509259,3.6235992770151695],[-61.124989359834416,3.623599276580413],[-60.99998957810255,3.6235992553339287],[-60.99998957810255,4.1235982666568525],[-61.124989359834416,4.123598280518564],[-61.24998912509259,4.123598296230632],[-61.37498885975626,4.123598323757868],[-61.499988643402325,4.123598306017212]]]}"
00010000000000003903,0.0,16.12156983210784,2177.048101597062,851.0627904661757,18.841672125,0.0,6.9410179375,0.0,0.0,67706,"{""type"":""Polygon"",""coordinates"":[[[-61.499988643402325,3.6235992638886887],[-61.499988643402325,3.123600288794266],[-61.37498885975626,3.1236003019523086],[-61.24998912509259,3.1236003180830134],[-61.124989359834416,3.123600288871259],[-60.99998957810255,3.1236003031680113],[-60.99998957810255,3.6235992553339287],[-61.124989359834416,3.623599276580413],[-61.24998912509259,3.6235992770151695],[-61.37498885975626,3.6235993196755962],[-61.499988643402325,3.6235992638886887]]]}"
00010000000000003904,3.9679610625,94.55530058455882,1677.7233991149528,1215.1533131009803,86.97203508602941,0.0,0.0,0.0,0.0,67707,"{""type"":""Polygon"",""coordinates"":[[[-61.499988643402325,3.123600288794266],[-61.499988643402325,2.623601307738524],[-61.37498885975626,2.6236012738222985],[-61.24998912509259,2.6236012984264594],[-61.124989359834416,2.6236012831295668],[-60.99998957810255,2.623601265010071],[-60.99998957810255,3.1236003031680113],[-61.124989359834416,3.123600288871259],[-61.24998912509259,3.1236003180830134],[-61.37498885975626,3.1236003019523086],[-61.499988643402325,3.123600288794266]]]}"
00010000000000003972,0.0,0.0,947.442783597549,231.00096625343124,0.48912000686274515,0.0,0.0,0.0,0.0,67988,"{""type"":""Polygon"",""coordinates"":[[[-60.63145380974977,5.123600756065666],[-60.58236801895697,4.988472148208504],[-60.57854209814095,4.952638804812466],[-60.59250804965045,4.924720411769974],[-60.64930804237301,4.842918148431281],[-60.67555879716383,4.813889441500998],[-60.72027908637857,4.776111889585409],[-60.838619182358215,4.7184691291224725],[-60.86680961523567,4.7133278031563846],[-60.886527800776435,4.709720343476865],[-60.924581718191064,4.637710374912501],[-60.926204884616,4.62360174931498],[-60.81965133910836,4.623601771130467],[-60.71309777789768,4.623601735208739],[-60.60654416567632,4.623601743767312],[-60.499990646980265,4.623601766848902],[-60.499990646980265,5.123600739580143],[-60.63145380974977,5.123600756065666]]]}"
00010000000000003974,0.0,11.889463625,2594.7559475487824,393.8111818485294,4.6143794,0.0,0.0,0.0,0.0,67989,"{""type"":""Polygon"",""coordinates"":[[[-60.99998957810255,4.1235982666568525],[-60.874989887461815,4.123598316211768],[-60.74999013398066,4.123598271791959],[-60.624990346401276,4.1235982582159405],[-60.499990646980265,4.123598264553585],[-60.499990646980265,4.623601766848902],[-60.60654416567632,4.623601743767312],[-60.71309777789768,4.623601735208739],[-60.81965133910836,4.623601771130467],[-60.926204884616,4.62360174931498],[-60.92986131118776,4.591870782023859],[-60.95167075178705,4.556938180619231],[-60.96833894828929,4.538330333246337],[-60.98708940611523,4.519307865203432],[-60.99998957810255,4.517038176597977],[-60.99998957810255,4.1235982666568525]]]}"
00010000000000003976,0.0,42.94773091642157,2996.2309740264704,29.190453531372548,0.0,0.0,0.0,0.0,0.0,67990,"{""type"":""Polygon"",""coordinates"":[[[-60.99998957810255,4.1235982666568525],[-60.99998957810255,3.6235992553339287],[-60.874989887461815,3.6235992892452815],[-60.74999013398066,3.6235993071644823],[-60.624990346401276,3.6235993115660547],[-60.499990646980265,3.6235993070727748],[-60.499990646980265,4.123598264553585],[-60.624990346401276,4.1235982582159405],[-60.74999013398066,4.123598271791959],[-60.874989887461815,4.123598316211768],[-60.99998957810255,4.1235982666568525]]]}"
00010000000000003977,0.0,44.6269246875,2897.2649309277003,57.46820603504902,40.6571168125,1.9836925,28.01428295392157,0.0,0.0,67991,"{""type"":""Polygon"",""coordinates"":[[[-60.99998957810255,3.6235992553339287],[-60.99998957810255,3.1236003031680113],[-60.874989887461815,3.123600316199715],[-60.74999013398066,3.1236002744736115],[-60.624990346401276,3.123600263921586],[-60.499990646980265,3.123600304642845],[-60.499990646980265,3.6235993070727748],[-60.624990346401276,3.6235993115660547],[-60.74999013398066,3.6235993071644823],[-60.874989887461815,3.6235992892452815],[-60.99998957810255,3.6235992553339287]]]}"
00010000000000003978,79.37123025,92.52824817549019,2541.361346731115,288.27783070392155,22.480621499509805,16.8667586875,37.48597290147059,0.0,0.0,67992,"{""type"":""Polygon"",""coordinates"":[[[-60.99998957810255,3.1236003031680113],[-60.99998957810255,2.623601265010071],[-60.874989887461815,2.6236012825004624],[-60.74999013398066,2.62360129970654],[-60.624990346401276,2.623601284615753],[-60.49999064698028,2.6236012734036205],[-60.499990646980265,3.123600304642845],[-60.624990346401276,3.123600263921586],[-60.74999013398066,3.1236002744736115],[-60.874989887461815,3.123600316199715],[-60.99998957810255,3.1236003031680113]]]}"
00010000000000003979,7.9390133125,15.368745393137253,499.3505976730391,2378.7095840318616,124.1416975235294,6.9471165,40.182421950490195,0.0,0.0,67993,"{""type"":""Polygon"",""coordinates"":[[[-60.99998957810255,2.623601265010071],[-60.99998957810255,2.123597838508274],[-60.874989887461815,2.1235978535350277],[-60.74999013398066,2.1235978218386538],[-60.624990346401276,2.123597794571356],[-60.499990646980265,2.123597823893254],[-60.49999064698028,2.6236012734036205],[-60.624990346401276,2.623601284615753],[-60.74999013398066,2.62360129970654],[-60.874989887461815,2.6236012825004624],[-60.99998957810255,2.623601265010071]]]}"
000100000000000039e2,0.0,0.0,1815.6421181806377,1151.2199187039196,15.726746748284313,0.0,0.0,0.0,0.0,68273_2,"{""type"":""Polygon"",""coordinates"":[[[-60.499990646980265,5.123600739580143],[-60.499990646980265,4.623601766848902],[-60.392346784028206,4.62360174650805],[-60.2847030190226,4.623601762851672],[-60.1770591859068,4.623601766152116],[-60.06941538690995,4.623601718267334],[-60.02584102544741,4.7072188244990105],[-60.02056145886498,4.734441597990389],[-60.00584196503829,4.836938510047123],[-59.99999164074793,4.884592907523053],[-59.99999164074793,5.070550806150862],[-60.01389059740347,5.1100004689619585],[-60.03157539502801,5.123600774362445],[-60.14867920246801,5.1236007599524385],[-60.265783039342566,5.12360073816431],[-60.38288682178837,5.123600723791564],[-60.499990646980265,5.123600739580143]]]}"
000100000000000039e4,0.0,20.7989909375,2777.7345948603,74.67275716617642,0.924180075490196,0.0,0.0,0.0,0.0,68274_2,"{""type"":""Polygon"",""coordinates"":[[[-60.499990646980265,4.623601766848902],[-60.499990646980265,4.123598264553585],[-60.37499089744196,4.123598268053253],[-60.24999114203737,4.123598320710024],[-60.124991342021666,4.123598263712736],[-59.99999164074793,4.123598287693226],[-59.99999164074793,4.498653308572388],[-60.045278271966076,4.4940291997802],[-60.13070126400755,4.50972074914691],[-60.14847965447826,4.51999896990369],[-60.15222979218789,4.573329840571537],[-60.12389216641036,4.596668805819974],[-60.0915280293088,4.600690911231506],[-60.07209081575808,4.618469290912239],[-60.06941538690995,4.623601718267334],[-60.1770591859068,4.623601766152116],[-60.2847030190226,4.623601762851672],[-60.392346784028206,4.62360174650805],[-60.499990646980265,4.623601766848902]]]}"
000100000000000039e5,0.0,58.136178708578434,2847.8954009294134,159.53142422475486,1.8148898615196076,0.0,0.99126475,0.0,0.0,68275,"{""type"":""Polygon"",""coordinates"":[[[-60.499990646980265,4.123598264553585],[-60.499990646980265,3.6235993070727748],[-60.37499089744196,3.6235992878371968],[-60.24999114203737,3.623599321194955],[-60.124991342021666,3.62359926643856],[-59.99999164074793,3.623599259924469],[-59.99999164074793,4.123598287693226],[-60.124991342021666,4.123598263712736],[-60.24999114203737,4.123598320710024],[-60.37499089744196,4.123598268053253],[-60.499990646980265,4.123598264553585]]]}"
000100000000000039e6,0.0,153.1345592625,2904.984708948532,3.966591375,4.9580783125,0.0,2.97510375,0.0,0.0,68276,"{""type"":""Polygon"",""coordinates"":[[[-60.499990646980265,3.6235993070727748],[-60.499990646980265,3.123600304642845],[-60.37499089744196,3.1236002731786074],[-60.24999114203737,3.123600319708559],[-60.124991342021666,3.1236002547595145],[-59.99999164074793,3.1236002962661633],[-59.99999164074793,3.623599259924469],[-60.124991342021666,3.62359926643856],[-60.24999114203737,3.623599321194955],[-60.37499089744196,3.6235992878371968],[-60.499990646980265,3.6235993070727748]]]}"
00010000000000003a56,0.0,0.0,1151.9089079779415,87.3752405620098,5.621652709558823,0.0,0.0,0.0,0.0,68559_2,"{""type"":""Polygon"",""coordinates"":[[[-59.99999164074793,4.498653308572388],[-59.99999164074793,4.123598287693226],[-59.836904474256556,4.123598308699119],[-59.67381727466201,4.123598271377506],[-59.708611685157535,4.170690885746384],[-59.7222297211914,4.191390013279208],[-59.73110786121328,4.219170219522282],[-59.73084027420977,4.293329540300299],[-59.67528880894286,4.373330251515796],[-59.67444151991317,4.385137926047392],[-59.71723111365896,4.414171122306673],[-59.79110949488653,4.456109026366561],[-59.866459395322856,4.482078829780699],[-59.94180928764396,4.50804859671799],[-59.967779032326604,4.501939649107786],[-59.99999164074793,4.498653308572388]]]}"
00010000000000003a58,1.9821675,44.375243470343136,2054.881803364461,161.69009878700984,6.847577582107843,0.0,0.0,0.0,0.0,68560_2,"{""type"":""Polygon"",""coordinates"":[[[-59.67381727466201,4.123598271377506],[-59.836904474256556,4.123598308699119],[-59.99999164074793,4.123598287693226],[-59.99999164074793,3.623599259924469],[-59.891037904451224,3.623599271122358],[-59.78208421882581,3.6235992832623527],[-59.66555904193385,3.711390090467609],[-59.617084164400126,3.805419124843595],[-59.568609297536376,3.8994481892224484],[-59.58166994191345,3.9988905800266963],[-59.67381727466201,4.123598271377506]]]}"
00010000000000003a5a,0.0,25.5931524375,912.6268588124989,10.329196324019607,5.14437179117647,0.0,0.0,0.0,0.0,68561_2,"{""type"":""Polygon"",""coordinates"":[[[-59.78208421882581,3.6235992832623527],[-59.891037904451224,3.623599271122358],[-59.99999164074793,3.623599259924469],[-59.99999164074793,3.1236002962661633],[-59.93214190829224,3.1236003180485743],[-59.9047318165932,3.204171784510319],[-59.869727868356556,3.2763913743067326],[-59.85611868702285,3.2977816709275016],[-59.835700517780616,3.3220793311221564],[-59.81084103980717,3.3595803711391863],[-59.81444839037547,3.498748884993095],[-59.83195041343101,3.524170275019758],[-59.786119719944026,3.620558199501384],[-59.78208421882581,3.6235992832623527]]]}"
00010000000000003a5c,0.0,0.0,134.38017882181367,31.617366943872554,3.0963340806372552,0.0,0.0,0.0,0.0,68562_2,"{""type"":""Polygon"",""coordinates"":[[[-59.93214190829224,3.1236003180485743],[-59.99999164074793,3.1236002962661633],[-59.99999164074793,2.623601267248566],[-59.95761681888683,2.623601269132029],[-59.98847818791134,2.6881913379171154],[-59.982779503846494,2.860281467326974],[-59.97889115268219,2.8991692481079356],[-59.96278045032261,3.0258300546624897],[-59.94971974257545,3.07194157609176],[-59.93214190829224,3.1236003180485743]]]}"
00010000000000003a5e,0.0,0.0,689.4926345975488,282.36526517769613,6.410781175490196,0.0,0.0,0.0,0.0,68563_2,"{""type"":""Polygon"",""coordinates"":[[[-59.95761681888683,2.623601269132029],[-59.99999164074793,2.623601267248566],[-59.99999164074793,2.1235978084343845],[-59.86929760676378,2.1235978183495043],[-59.73860359954626,2.12359784303852],[-59.727018856811775,2.2412512244597607],[-59.73549108434056,2.2847185252539317],[-59.793200812816,2.2977792384135536],[-59.84971992586849,2.3305580879871046],[-59.89325858186956,2.3640994673379905],[-59.901668460187445,2.3844418807260697],[-59.8889020420074,2.407080689413021],[-59.89278144773777,2.4544408033547027],[-59.92556029977215,2.5677778173413395],[-59.9541698641307,2.616390894942992],[-59.95761681888683,2.623601269132029]]]}"
00010000000000003817,0.0,0.0,282.0752085600487,2681.538677319362,111.57732750024506,0.0,0.0,0.0,0.0,67143,"{""type"":""Polygon"",""coordinates"":[[[-62.49999105748235,0.12360180789658334],[-62.49999105748235,-0.3764016508942337],[-61.99999207918256,-0.3764016528075374],[-61.99999207918256,0.12360185346401936],[-62.49999105748235,0.12360180789658334]]]}"
00010000000000003818,0.0,0.0,2.9796354375,3024.7204360509686,47.32755161004902,0.0,0.0,0.0,0.0,67144,"{""type"":""Polygon"",""coordinates"":[[[-62.49999105748235,-0.3764016508942337],[-62.49999105748235,-0.876400608840588],[-62.24999153845847,-0.8764006395007553],[-61.99999207918256,-0.876400625579456],[-61.99999207918256,-0.3764016528075374],[-62.49999105748235,-0.3764016508942337]]]}"
000100000000000035c8,0.0,0.0,0.0,264.5728306786764,0.0,0.0,0.0,0.0,0.0,65709,"{""type"":""MultiPolygon"",""coordinates"":[[[[-64.54374428506297,4.123598268063129],[-64.49999157982525,4.123598268164635],[-64.49999157982525,4.129506571647621],[-64.54374428506297,4.123598268063129]]],[[[-64.80194850226943,4.210831717332764],[-64.78590909495921,4.185829470067262],[-64.73388920150356,4.161250966095392],[-64.71313213494409,4.144029875836017],[-64.7063810238688,4.1235982948483185],[-64.56187493993619,4.123598262241478],[-64.5920184738229,4.1277809385016955],[-64.60779028739668,4.145278442355812],[-64.64215212536884,4.2237720232579035],[-64.65194882480641,4.239169248099063],[-64.67473029101915,4.257500642095251],[-64.69307059243711,4.267221454234274],[-64.72416838052665,4.281388042489547],[-64.74625878410485,4.287220534438207],[-64.7816684865369,4.286391177121387],[-64.80000877558247,4.265072222231968],[-64.80194850226943,4.210831717332764]]]]}"
000100000000000035ca,0.0,0.0,0.0,435.7778506083333,0.0,0.0,0.0,0.0,0.0,65710,"{""type"":""Polygon"",""coordinates"":[[[-64.7063810238688,4.1235982948483185],[-64.70473118273148,4.118608573938178],[-64.69446183514185,4.081941368591483],[-64.66097845525911,4.016669024113704],[-64.6420897402704,3.9843093415336113],[-64.6266790264799,3.9655588369709904],[-64.51806874445896,3.8544380549093638],[-64.49999157982525,3.837444433223707],[-64.49999157982525,4.123598268164635],[-64.54374428506297,4.123598268063129],[-64.5529300034686,4.122358642186989],[-64.56187493993619,4.123598262241478],[-64.7063810238688,4.1235982948483185]]]}"
00010000000000003643,0.0,0.0,0.0,414.23788372867654,0.0,0.0,0.0,0.0,0.0,65997,"{""type"":""Polygon"",""coordinates"":[[[-64.18087152023257,3.123600314856944],[-64.15888815403672,3.060829534174666],[-64.14612177245125,3.039720154822294],[-64.08889809250847,2.9408306796317647],[-64.03472892994832,2.832782209608875],[-63.99998804441445,2.748175167613766],[-63.99998804441445,3.123600258978334],[-64.18087152023257,3.123600314856944]]]}"
00010000000000003645,0.0,0.0,0.0,50.94160684803922,0.0,0.0,0.0,0.0,0.0,65998,"{""type"":""Polygon"",""coordinates"":[[[-64.04646086576889,2.509439351363469],[-64.03402884495816,2.4713185221557614],[-63.99998804441445,2.464023424831891],[-63.99998804441445,2.6127567712500155],[-64.01723142976059,2.5738912115956847],[-64.0312597385676,2.549718443287676],[-64.04646086576889,2.509439351363469]]]}"
000100000000000036bc,0.0,0.0,0.0,1156.0307852056371,0.0,0.0,0.0,0.0,0.0,66283,"{""type"":""MultiPolygon"",""coordinates"":[[[[-63.561845757727355,2.1235978080553815],[-63.49998906191244,2.12359784724628],[-63.49998906191244,2.130447020927949],[-63.5454183690577,2.1300010867856933],[-63.561845757727355,2.1235978080553815]]],[[[-63.99998804441445,2.464023424831891],[-63.821811341253834,2.425831211425509],[-63.78220116268256,2.4271600287547197],[-63.58167086703683,2.434718253514228],[-63.49998906191244,2.42916218758615],[-63.49998906191244,2.6236012901145562],[-63.62383617694799,2.6236012679916674],[-63.74768319077079,2.623601285602807],[-63.871530298670585,2.6236012914969935],[-63.99537733780179,2.6236012937226985],[-63.995421988574634,2.6230617610677815],[-63.99998804441445,2.6127567712500155],[-63.99998804441445,2.464023424831891]]]]}"
00010000000000003816,0.0,0.0,880.0668459720588,1901.0590509191136,294.01683334068616,0.0,0.0,0.0,0.0,67142,"{""type"":""Polygon"",""coordinates"":[[[-62.49999105748235,0.6236008394051218],[-62.49999105748235,0.12360180789658334],[-61.99999207918256,0.12360185346401936],[-61.99999207918256,0.6236008182842733],[-62.24999153845847,0.6236008539242002],[-62.49999105748235,0.6236008394051218]]]}"
0001000000000000388e,0.0,0.0,406.68320048039214,2465.352084925009,202.31063314877454,0.0,0.0,0.0,0.0,67425,"{""type"":""Polygon"",""coordinates"":[[[-61.99999207918256,1.6235988302993007],[-61.99999207918256,1.123599839054899],[-61.74999030576143,1.1235998481946652],[-61.499988643402325,1.1235998342922104],[-61.499988643402325,1.6235988284446132],[-61.74999030576143,1.6235988021954761],[-61.99999207918256,1.6235988302993007]]]}"
0001000000000000388f,0.0,0.0,365.00580195833356,2400.4912666901914,300.9281673203434,4.592261622058824,10.777590397303921,0.0,0.0,67426,"{""type"":""Polygon"",""coordinates"":[[[-61.99999207918256,1.123599839054899],[-61.99999207918256,0.6236008182842733],[-61.74999030576143,0.6236007941410594],[-61.499988643402325,0.6236008032885301],[-61.499988643402325,1.1235998342922104],[-61.74999030576143,1.1235998481946652],[-61.99999207918256,1.123599839054899]]]}"
00010000000000003906,6.9497145,0.0,219.80992541887264,2685.3993757872486,99.48178965808823,0.9929011875,60.968727405637246,0.0,0.0,67709,"{""type"":""Polygon"",""coordinates"":[[[-61.499988643402325,2.12359780969542],[-61.499988643402325,1.6235988284446132],[-61.24998912509259,1.6235988572052615],[-60.99998957810255,1.6235988292185015],[-60.99998957810255,2.123597838508274],[-61.124989359834416,2.123597794440768],[-61.24998912509259,2.123597799109079],[-61.37498885975626,2.123597799469926],[-61.499988643402325,2.12359780969542]]]}"
00010000000000003909,0.0,0.0,471.211050407598,2286.965621874261,316.9621626424015,0.0,0.0,0.0,0.0,67712,"{""type"":""Polygon"",""coordinates"":[[[-61.499988643402325,0.6236008032885301],[-61.499988643402325,0.12360179507961028],[-60.99998957810255,0.12360184969441383],[-60.99998957810255,0.6236008329487341],[-61.24998912509259,0.6236007988408785],[-61.499988643402325,0.6236008032885301]]]}"
0001000000000000397b,0.0,0.0,543.7013985759801,2393.7086476301565,136.9358723480392,0.0,0.0,0.0,0.0,67995,"{""type"":""Polygon"",""coordinates"":[[[-60.99998957810255,1.6235988292185015],[-60.99998957810255,1.1235998007802022],[-60.74999013398066,1.1235998509333767],[-60.499990646980265,1.1235998025137177],[-60.499990646980265,1.6235988486836492],[-60.74999013398066,1.6235988418481846],[-60.99998957810255,1.6235988292185015]]]}"
0001000000000000397d,1.986605875,0.0,17.017988851470587,3037.082946112741,19.051294301470595,0.0,0.0,0.0,0.0,67997,"{""type"":""Polygon"",""coordinates"":[[[-60.99998957810255,0.6236008329487341],[-60.99998957810255,0.12360184969441383],[-60.499990646980265,0.12360183146217531],[-60.49999064698028,0.6236008159777426],[-60.74999013398066,0.623600840770414],[-60.99998957810255,0.6236008329487341]]]}"
00010000000000003815,0.0,0.0,198.06470981862736,2764.2158403210715,119.51064275735295,0.0,0.0,0.0,0.0,67141,"{""type"":""Polygon"",""coordinates"":[[[-62.49999105748235,1.123599840093201],[-62.49999105748235,0.6236008394051218],[-62.24999153845847,0.6236008539242002],[-61.99999207918256,0.6236008182842733],[-61.99999207918256,1.123599839054899],[-62.24999153845847,1.1235998503636182],[-62.49999105748235,1.123599840093201]]]}"
00010000000000003890,0.0,2.9798111875,313.33266717696074,2572.3773580110246,139.3948248870098,14.275928974264705,32.7782446875,0.0,0.0,67427,"{""type"":""Polygon"",""coordinates"":[[[-61.99999207918256,0.6236008182842733],[-61.99999207918256,0.12360185346401936],[-61.499988643402325,0.12360179507961028],[-61.499988643402325,0.6236008032885301],[-61.74999030576143,0.6236007941410594],[-61.99999207918256,0.6236008182842733]]]}"
00010000000000003891,0.0,0.8686375799019608,108.80382474558819,2854.786939409559,65.04778768799021,5.959773875,39.732040625,0.0,0.0,67428,"{""type"":""Polygon"",""coordinates"":[[[-61.99999207918256,0.12360185346401936],[-61.99999207918256,-0.3764016528075374],[-61.499988643402325,-0.3764016312096925],[-61.499988643402325,0.12360179507961028],[-61.99999207918256,0.12360185346401936]]]}"
00010000000000003892,0.0,0.12464754509803921,0.0,3017.4897300624884,12.720919301715687,1.986496375,42.70582981421569,0.0,0.0,67429,"{""type"":""Polygon"",""coordinates"":[[[-61.99999207918256,-0.3764016528075374],[-61.99999207918256,-0.876400625579456],[-61.74999030576143,-0.8764006173852796],[-61.499988643402325,-0.8764006349279417],[-61.499988643402325,-0.3764016312096925],[-61.99999207918256,-0.3764016528075374]]]}"
00010000000000003893,0.0,0.0,3.5905578284313724,2843.725831134313,30.411066819362745,0.9931001875,202.83981032132354,0.0,0.0,67430,"{""type"":""Polygon"",""coordinates"":[[[-61.99999207918256,-0.876400625579456],[-61.99999207918256,-1.3763996645104486],[-61.74999030576143,-1.3763996632924564],[-61.499988643402325,-1.3763996725665848],[-61.499988643402325,-0.8764006349279417],[-61.74999030576143,-0.8764006173852796],[-61.99999207918256,-0.876400625579456]]]}"
00010000000000003907,0.0,0.0,683.1610563071077,2194.911142634567,167.47584205000007,2.97905325,25.8188243125,0.0,0.0,67710,"{""type"":""Polygon"",""coordinates"":[[[-61.499988643402325,1.6235988284446132],[-61.499988643402325,1.1235998342922104],[-61.24998912509259,1.1235998098193354],[-60.99998957810255,1.1235998007802022],[-60.99998957810255,1.6235988292185015],[-61.24998912509259,1.6235988572052615],[-61.499988643402325,1.6235988284446132]]]}"
00010000000000003908,0.0,0.0,446.71193680686315,2432.139205654651,162.0677065629902,4.9660049375,35.90244435269608,0.0,0.0,67711,"{""type"":""Polygon"",""coordinates"":[[[-61.499988643402325,1.1235998342922104],[-61.499988643402325,0.6236008032885301],[-61.24998912509259,0.6236007988408785],[-60.99998957810255,0.6236008329487341],[-60.99998957810255,1.1235998007802022],[-61.24998912509259,1.1235998098193354],[-61.499988643402325,1.1235998342922104]]]}"
0001000000000000390a,0.0,0.0,201.88606760392162,2741.72175643946,130.59787425465683,0.0,0.993305625,0.0,0.0,67713,"{""type"":""Polygon"",""coordinates"":[[[-61.499988643402325,0.12360179507961028],[-61.499988643402325,-0.3764016312096925],[-60.99998957810255,-0.3764016065329418],[-60.99998957810255,0.12360184969441383],[-61.499988643402325,0.12360179507961028]]]}"
0001000000000000397a,0.0,0.0,125.6325566732843,2883.866624693132,59.194016427450975,0.0,4.909237251225489,0.0,0.0,67994,"{""type"":""Polygon"",""coordinates"":[[[-60.99998957810255,2.123597838508274],[-60.99998957810255,1.6235988292185015],[-60.74999013398066,1.6235988418481846],[-60.499990646980265,1.6235988486836492],[-60.499990646980265,2.123597823893254],[-60.624990346401276,2.123597794571356],[-60.74999013398066,2.1235978218386538],[-60.874989887461815,2.1235978535350277],[-60.99998957810255,2.123597838508274]]]}"
0001000000000000397c,0.0,0.0,328.011138426961,2619.406385628424,134.37366935049022,0.0,0.0,0.0,0.0,67996,"{""type"":""Polygon"",""coordinates"":[[[-60.99998957810255,1.1235998007802022],[-60.99998957810255,0.6236008329487341],[-60.74999013398066,0.623600840770414],[-60.49999064698028,0.6236008159777426],[-60.499990646980265,1.1235998025137177],[-60.74999013398066,1.1235998509333767],[-60.99998957810255,1.1235998007802022]]]}"
0001000000000000397e,0.0,0.0,99.3304799375,2873.5580997980396,102.3104241875,0.0,0.0,0.0,0.0,67998,"{""type"":""Polygon"",""coordinates"":[[[-60.99998957810255,0.12360184969441383],[-60.99998957810255,-0.3764016065329418],[-60.499990646980265,-0.37640164593201764],[-60.499990646980265,0.12360183146217531],[-60.99998957810255,0.12360184969441383]]]}"
0001000000000000397f,0.0,0.0,0.0,3075.0237278627324,0.0,0.0,0.0,0.0,0.0,67999,"{""type"":""Polygon"",""coordinates"":[[[-60.99998957810255,-0.3764016065329418],[-60.99998957810255,-0.8764006315074145],[-60.74999013398066,-0.8764006355791606],[-60.499990646980265,-0.8764006197346408],[-60.499990646980265,-0.37640164593201764],[-60.99998957810255,-0.3764016065329418]]]}"
000100000000000039e8,0.0,0.0,880.5114367316176,2155.4048236529416,36.722916,0.0,0.0,0.0,0.0,68278,"{""type"":""Polygon"",""coordinates"":[[[-60.49999064698028,2.6236012734036205],[-60.499990646980265,2.123597823893254],[-60.37499089744196,2.123597824371445],[-60.24999114203737,2.1235978450557487],[-60.124991342021666,2.1235978013921426],[-59.99999164074793,2.1235978084343845],[-59.99999164074793,2.623601267248566],[-60.124991342021666,2.6236012934887962],[-60.24999114203737,2.6236013135777285],[-60.37499089744196,2.6236012944855505],[-60.49999064698028,2.6236012734036205]]]}"
000100000000000039e9,0.0,0.0,136.74923915196078,2882.7587125747496,54.09837602867646,0.0,0.0,0.0,0.0,68279,"{""type"":""Polygon"",""coordinates"":[[[-60.499990646980265,2.123597823893254],[-60.499990646980265,1.6235988486836492],[-60.24999114203737,1.6235987973630894],[-59.99999164074793,1.6235988203625014],[-59.99999164074793,2.1235978084343845],[-60.124991342021666,2.1235978013921426],[-60.24999114203737,2.1235978450557487],[-60.37499089744196,2.123597824371445],[-60.499990646980265,2.123597823893254]]]}"
000100000000000039ea,0.0,0.0,126.25102268014705,2811.8669867931485,136.22790908088237,0.0,0.0,0.0,0.0,68280,"{""type"":""Polygon"",""coordinates"":[[[-60.499990646980265,1.6235988486836492],[-60.499990646980265,1.1235998025137177],[-60.24999114203737,1.123599813782161],[-59.99999164074793,1.123599844067347],[-59.99999164074793,1.6235988203625014],[-60.24999114203737,1.6235987973630894],[-60.499990646980265,1.6235988486836492]]]}"
000100000000000039eb,8.9385289375,0.0,209.45540396470588,2692.129849387737,171.26741111593137,0.0,0.0,0.0,0.0,68281,"{""type"":""Polygon"",""coordinates"":[[[-60.499990646980265,1.1235998025137177],[-60.49999064698028,0.6236008159777426],[-60.24999114203737,0.6236008126750411],[-59.99999164074793,0.623600818042471],[-59.99999164074793,1.123599844067347],[-60.24999114203737,1.123599813782161],[-60.499990646980265,1.1235998025137177]]]}"
000100000000000039ec,1.98650925,0.0,11.973600838970587,3041.0097642348,20.172855908088234,0.0,0.0,0.0,0.0,68282,"{""type"":""Polygon"",""coordinates"":[[[-60.49999064698028,0.6236008159777426],[-60.499990646980265,0.12360183146217531],[-59.99999164074793,0.12360179880045473],[-59.99999164074793,0.623600818042471],[-60.24999114203737,0.6236008126750411],[-60.49999064698028,0.6236008159777426]]]}"
000100000000000039ed,0.0,0.0,0.0,3075.1990039230386,0.0,0.0,0.0,0.0,0.0,68283,"{""type"":""Polygon"",""coordinates"":[[[-60.499990646980265,0.12360183146217531],[-60.499990646980265,-0.37640164593201764],[-59.99999164074793,-0.3764016081060296],[-59.99999164074793,0.12360179880045473],[-60.499990646980265,0.12360183146217531]]]}"
00010000000000003a60,0.0,0.0,251.25544217990216,1713.0228953183828,8.638348352205881,0.0,0.0,0.0,0.0,68564_2,"{""type"":""Polygon"",""coordinates"":[[[-59.73860359954626,2.12359784303852],[-59.86929760676378,2.1235978183495043],[-59.99999164074793,2.1235978084343845],[-59.99999164074793,1.6235988203625014],[-59.749989876352195,1.6235988086817925],[-59.499988173145304,1.6235988480025862],[-59.499988173145304,1.6758773409678565],[-59.507510630773396,1.6875021832398978],[-59.60541910485296,1.7194383110979667],[-59.64576953219639,1.7351387692509908],[-59.675279834513084,1.7670792918219933],[-59.6536220237955,1.8022215232782346],[-59.632468018805135,1.8422419330361373],[-59.72631875245592,1.8541699936936498],[-59.749028980326706,1.8613893163166098],[-59.75624824094111,1.9088920997078114],[-59.74361111942888,2.072781920281691],[-59.73860359954626,2.12359784303852]]]}"
