system:index,1,2,3,4,5,6,id_c,.geo
0000000000000000361c,0.0,35.99021237732461,0.0,0.525426578125,0.0,1095.1077969142484,80276,"{""type"":""Polygon"",""coordinates"":[[[-39.499987944275084,-11.37640197029467],[-39.499987944275084,-11.87640095731994],[-39.43748807746508,-11.876400972347744],[-39.37498824919678,-11.876400977015859],[-39.31248836553652,-11.876400938016038],[-39.24998848965633,-11.876400937630155],[-39.18748860460296,-11.876400928953347],[-39.1249886923248,-11.876400935837859],[-39.0624888131706,-11.876400968918713],[-38.999988947132344,-11.876400980375063],[-38.999988947132344,-11.37640193590991],[-39.0624888131706,-11.3764019872505],[-39.1249886923248,-11.376401980668817],[-39.18748860460296,-11.376401966555152],[-39.24998848965633,-11.376401936766339],[-39.312488365536524,-11.37640194104866],[-39.37498824919678,-11.376401958192053],[-39.43748807746508,-11.37640197933616],[-39.499987944275084,-11.37640197029467]]]}"
0000000000000000365a,0.0,3.4816965048828123,0.0,0.0,0.0,461.0598426764776,80556,"{""type"":""Polygon"",""coordinates"":[[[-38.999988947132344,-8.876398025896895],[-38.999988947132344,-9.376401493074722],[-38.93748907310912,-9.376401478560053],[-38.874989248638784,-9.376401498531516],[-38.81248937086688,-9.376401502150449],[-38.74998949531091,-9.376401486567605],[-38.687489596751995,-9.376401528174988],[-38.624989728925755,-9.37640148555189],[-38.56248986468061,-9.376401503848516],[-38.49998997578682,-9.376401520582505],[-38.49998997578682,-8.876398030923761],[-38.56248986468061,-8.87639801198447],[-38.62498972892575,-8.87639801663911],[-38.687489596751995,-8.876398041202556],[-38.74998949531091,-8.876398013234027],[-38.81248937086688,-8.876398007016412],[-38.87498924863878,-8.876398018231965],[-38.93748907310912,-8.876398052152968],[-38.999988947132344,-8.876398025896895]]]}"
0000000000000000365b,0.0293868037109375,190.71528348268987,0.0,0.015548612017463234,0.0,208.50572265388345,80557,"{""type"":""Polygon"",""coordinates"":[[[-38.999988947132344,-9.376401493074722],[-38.99998894713235,-9.876400479298132],[-38.93748907310912,-9.876400492333877],[-38.874989248638784,-9.876400515857235],[-38.81248937086687,-9.876400502010465],[-38.74998949531091,-9.876400519973892],[-38.687489596751995,-9.876400510496104],[-38.62498972892575,-9.876400472786054],[-38.56248986468061,-9.876400486409437],[-38.49998997578682,-9.876400491329758],[-38.49998997578682,-9.376401520582505],[-38.56248986468061,-9.376401503848516],[-38.624989728925755,-9.37640148555189],[-38.687489596751995,-9.376401528174988],[-38.74998949531091,-9.376401486567605],[-38.81248937086688,-9.376401502150449],[-38.874989248638784,-9.376401498531516],[-38.93748907310912,-9.376401478560053],[-38.999988947132344,-9.376401493074722]]]}"
0000000000000000365c,0.029329232421875,623.6093195928935,0.0,0.0097849248046875,0.0,355.69193790482086,80558,"{""type"":""Polygon"",""coordinates"":[[[-38.99998894713235,-9.876400479298132],[-38.999988947132344,-10.37639947374918],[-38.93748907310911,-10.376399533853004],[-38.874989248638784,-10.376399527941302],[-38.81248937086688,-10.376399481059504],[-38.749989495310906,-10.37639946534191],[-38.687489596751995,-10.376399494155493],[-38.624989728925755,-10.376399499123176],[-38.56248986468061,-10.376399493053208],[-38.49998997578682,-10.376399488524184],[-38.49998997578682,-9.876400491329758],[-38.56248986468061,-9.876400486409437],[-38.62498972892575,-9.876400472786054],[-38.687489596751995,-9.876400510496104],[-38.74998949531091,-9.876400519973892],[-38.81248937086687,-9.876400502010465],[-38.874989248638784,-9.876400515857235],[-38.93748907310912,-9.876400492333877],[-38.99998894713235,-9.876400479298132]]]}"
0000000000000000365d,0.0,257.72336052287073,0.0,1.46504577734375,0.0,1222.6148742663179,80559,"{""type"":""Polygon"",""coordinates"":[[[-38.999988947132344,-10.37639947374918],[-38.999988947132344,-10.876398478552616],[-38.93748907310912,-10.876398533607768],[-38.87498924863879,-10.876398461946643],[-38.81248937086688,-10.876398503543177],[-38.749989495310906,-10.87639852206531],[-38.687489596751995,-10.876398463106035],[-38.624989728925755,-10.876398471982474],[-38.56248986468061,-10.8763984939222],[-38.49998997578682,-10.876398473727136],[-38.49998997578682,-10.376399488524184],[-38.56248986468061,-10.376399493053208],[-38.624989728925755,-10.376399499123176],[-38.687489596751995,-10.376399494155493],[-38.749989495310906,-10.37639946534191],[-38.81248937086688,-10.376399481059504],[-38.874989248638784,-10.376399527941302],[-38.93748907310911,-10.376399533853004],[-38.999988947132344,-10.37639947374918]]]}"
0000000000000000365e,0.0,75.80146698786,0.0,0.2731907138671875,0.0,1119.4200863908536,80560,"{""type"":""Polygon"",""coordinates"":[[[-38.999988947132344,-10.876398478552616],[-38.999988947132344,-11.37640193590991],[-38.93748907310911,-11.376401988483138],[-38.874989248638784,-11.37640193988663],[-38.81248937086687,-11.376401964013171],[-38.749989495310906,-11.376401925944434],[-38.687489596751995,-11.376401986896198],[-38.62498972892575,-11.376401940248176],[-38.56248986468061,-11.376401946849242],[-38.49998997578682,-11.376401954035776],[-38.49998997578682,-10.876398473727136],[-38.56248986468061,-10.8763984939222],[-38.624989728925755,-10.876398471982474],[-38.687489596751995,-10.876398463106035],[-38.749989495310906,-10.87639852206531],[-38.81248937086688,-10.876398503543177],[-38.87498924863879,-10.876398461946643],[-38.93748907310912,-10.876398533607768],[-38.999988947132344,-10.876398478552616]]]}"
0000000000000000365f,0.0,64.00209197269075,0.0,3.2806473238319547,0.0,1442.6791859114612,80561,"{""type"":""Polygon"",""coordinates"":[[[-38.999988947132344,-11.37640193590991],[-38.999988947132344,-11.876400980375063],[-38.93748907310912,-11.876400993286786],[-38.87498924863878,-11.876400946190543],[-38.81248937086687,-11.876400945961336],[-38.74998949531091,-11.87640093061252],[-38.687489596751995,-11.876400993726602],[-38.62498972892575,-11.876400929707042],[-38.56248986468061,-11.876400974752915],[-38.49998997578682,-11.876400935436621],[-38.49998997578682,-11.376401954035776],[-38.56248986468061,-11.376401946849242],[-38.62498972892575,-11.376401940248176],[-38.687489596751995,-11.376401986896198],[-38.749989495310906,-11.376401925944434],[-38.81248937086687,-11.376401964013171],[-38.874989248638784,-11.37640193988663],[-38.93748907310911,-11.376401988483138],[-38.999988947132344,-11.37640193590991]]]}"
00000000000000003699,0.0,239.83509250114142,0.0,0.352527087890625,0.0,541.9405772653113,80842,"{""type"":""Polygon"",""coordinates"":[[[-38.49998997578682,-9.376401520582505],[-38.49998997578682,-9.876400491329758],[-38.43749011320367,-9.876400486155594],[-38.374990246779774,-9.876400480071919],[-38.31249034529228,-9.876400482032704],[-38.249990456940196,-9.876400490037291],[-38.187490629156116,-9.876400501908106],[-38.124990747326834,-9.876400466604917],[-38.06249085690749,-9.876400521608028],[-37.999991002591365,-9.876400523924271],[-37.999991002591365,-9.376401511643328],[-38.06249085690749,-9.376401468010863],[-38.12499074732683,-9.37640149697026],[-38.187490629156116,-9.376401464597294],[-38.2499904569402,-9.37640151500529],[-38.31249034529228,-9.376401493676779],[-38.374990246779774,-9.37640147473282],[-38.43749011320367,-9.376401462610605],[-38.49998997578682,-9.376401520582505]]]}"
0000000000000000369a,0.0,376.9609517523734,0.0,0.56745882421875,0.0,734.2896024514771,80843,"{""type"":""Polygon"",""coordinates"":[[[-38.49998997578682,-9.876400491329758],[-38.49998997578682,-10.376399488524184],[-38.43749011320367,-10.376399486597771],[-38.37499024677978,-10.37639949943357],[-38.31249034529228,-10.37639946852982],[-38.249990456940196,-10.376399464668683],[-38.187490629156116,-10.376399488124166],[-38.12499074732683,-10.376399490845202],[-38.06249085690749,-10.37639947251746],[-37.999991002591365,-10.376399503316094],[-37.999991002591365,-9.876400523924271],[-38.06249085690749,-9.876400521608028],[-38.124990747326834,-9.876400466604917],[-38.187490629156116,-9.876400501908106],[-38.249990456940196,-9.876400490037291],[-38.31249034529228,-9.876400482032704],[-38.374990246779774,-9.876400480071919],[-38.43749011320367,-9.876400486155594],[-38.49998997578682,-9.876400491329758]]]}"
0000000000000000369b,0.0,105.63997206746708,0.0,3.5072138369140626,0.0,929.115639291188,80844,"{""type"":""Polygon"",""coordinates"":[[[-38.49998997578682,-10.376399488524184],[-38.49998997578682,-10.876398473727136],[-38.43749011320367,-10.876398485590867],[-38.37499024677978,-10.8763984737978],[-38.31249034529228,-10.876398524019306],[-38.249990456940196,-10.876398497258124],[-38.187490629156116,-10.876398466967597],[-38.12499074732683,-10.876398459019423],[-38.06249085690749,-10.876398475560517],[-37.999991002591365,-10.876398518559029],[-37.999991002591365,-10.376399503316094],[-38.06249085690749,-10.37639947251746],[-38.12499074732683,-10.376399490845202],[-38.187490629156116,-10.376399488124166],[-38.249990456940196,-10.376399464668683],[-38.31249034529228,-10.37639946852982],[-38.37499024677978,-10.37639949943357],[-38.43749011320367,-10.376399486597771],[-38.49998997578682,-10.376399488524184]]]}"
0000000000000000369c,0.0,247.44403348429435,0.0,0.9288233507506128,0.00974778125,1231.197348907853,80845,"{""type"":""Polygon"",""coordinates"":[[[-38.49998997578682,-10.876398473727136],[-38.49998997578682,-11.376401954035776],[-38.43749011320367,-11.376401967667807],[-38.37499024677978,-11.37640193441727],[-38.31249034529228,-11.37640194326025],[-38.249990456940196,-11.376401928026507],[-38.187490629156116,-11.376401965104543],[-38.12499074732683,-11.376401940842129],[-38.06249085690748,-11.376401931129795],[-37.999991002591365,-11.376401940264776],[-37.999991002591365,-10.876398518559029],[-38.06249085690749,-10.876398475560517],[-38.12499074732683,-10.876398459019423],[-38.187490629156116,-10.876398466967597],[-38.249990456940196,-10.876398497258124],[-38.31249034529228,-10.876398524019306],[-38.37499024677978,-10.8763984737978],[-38.43749011320367,-10.876398485590867],[-38.49998997578682,-10.876398473727136]]]}"
0000000000000000369d,0.0,190.2558822217904,0.0,30.554678821855852,0.0389676455078125,1803.2505538824357,80846,"{""type"":""Polygon"",""coordinates"":[[[-38.49998997578682,-11.376401954035776],[-38.49998997578682,-11.876400935436621],[-38.43749011320367,-11.876400963236318],[-38.374990246779774,-11.876400935623732],[-38.31249034529228,-11.876400944866042],[-38.249990456940196,-11.876400926693963],[-38.187490629156116,-11.876400960276932],[-38.12499074732683,-11.876400934440206],[-38.06249085690749,-11.876400927852332],[-37.999991002591365,-11.87640094714934],[-37.999991002591365,-11.376401940264776],[-38.06249085690748,-11.376401931129795],[-38.12499074732683,-11.376401940842129],[-38.187490629156116,-11.376401965104543],[-38.249990456940196,-11.376401928026507],[-38.31249034529228,-11.37640194326025],[-38.37499024677978,-11.37640193441727],[-38.43749011320367,-11.376401967667807],[-38.49998997578682,-11.376401954035776]]]}"
000000000000000036d5,0.0,736.772320417807,0.0,125.30563729596352,0.973309978515625,1708.4371808152898,81131,"{""type"":""Polygon"",""coordinates"":[[[-37.999991002591365,-11.376401940264776],[-37.999991002591365,-11.87640094714934],[-37.947098792177265,-11.876400969446193],[-37.89420661072349,-11.876400923657535],[-37.84131438822512,-11.876400944179407],[-37.78842221607073,-11.876400995781667],[-37.73553002326487,-11.876400996156342],[-37.68263790045544,-11.876400981934006],[-37.629745694436686,-11.876400955300362],[-37.57685349493372,-11.876400952735349],[-37.56653067040384,-11.85221923872698],[-37.53326135023664,-11.779865841010437],[-37.49999198887399,-11.707512506128278],[-37.499991988873994,-11.376401966373756],[-37.562491831073004,-11.376401985732922],[-37.624991711495426,-11.37640195494844],[-37.687491592373604,-11.376401943510563],[-37.749991435189905,-11.37640194873649],[-37.812491362695084,-11.376401943444405],[-37.87499125349208,-11.376401936656968],[-37.93749106658565,-11.376401996744143],[-37.999991002591365,-11.376401940264776]]]}"
00000000000000003340,0.24547198722043506,1146.5268268115487,0.0,7.063435881204043,0.0,270.7586079693626,77718,"{""type"":""Polygon"",""coordinates"":[[[-43.99998786754135,-14.876399466406287],[-43.99998786754135,-15.376398432511921],[-43.937488009003715,-15.376398450562675],[-43.87498815488794,-15.376398410319442],[-43.81248830728567,-15.376398396501118],[-43.749988393701535,-15.376398441634764],[-43.68748855916978,-15.376398384265391],[-43.62498865498149,-15.376398413824496],[-43.56248875014502,-15.37639845591075],[-43.499988912507895,-15.37639843561059],[-43.49998891250789,-14.876399390229329],[-43.56248875014502,-14.876399460911504],[-43.6249886549815,-14.876399409276173],[-43.68748855916978,-14.876399452252706],[-43.749988393701535,-14.876399457716357],[-43.81248830728567,-14.876399450271688],[-43.87498815488794,-14.876399453842563],[-43.93748800900372,-14.876399439922],[-43.99998786754135,-14.876399466406287]]]}"
00000000000000003341,1.9922232255859376,1083.6288390209718,0.0,2.0972986748046876,0.0,247.17634537506953,77719,"{""type"":""Polygon"",""coordinates"":[[[-43.99998786754135,-15.376398432511921],[-43.99998786754135,-15.876401897277875],[-43.93748800900372,-15.876401900146494],[-43.87498815488794,-15.876401898146533],[-43.81248830728567,-15.876401909616016],[-43.749988393701535,-15.876401900718879],[-43.68748855916978,-15.876401852107202],[-43.62498865498149,-15.876401888010811],[-43.56248875014502,-15.876401866176241],[-43.49998891250789,-15.8764018549387],[-43.499988912507895,-15.37639843561059],[-43.56248875014502,-15.37639845591075],[-43.62498865498149,-15.376398413824496],[-43.68748855916978,-15.376398384265391],[-43.749988393701535,-15.376398441634764],[-43.81248830728567,-15.376398396501118],[-43.87498815488794,-15.376398410319442],[-43.937488009003715,-15.376398450562675],[-43.99998786754135,-15.376398432511921]]]}"
0000000000000000339b,1.9197060380859374,1002.2790260433478,0.0,3.072874291015625,0.0,174.07489301244243,78003,"{""type"":""Polygon"",""coordinates"":[[[-43.49998891250789,-14.876399390229329],[-43.499988912507895,-15.37639843561059],[-43.43748906172138,-15.376398383291358],[-43.37498911553443,-15.376398469390438],[-43.31248928460282,-15.376398441748503],[-43.24998941018899,-15.37639841756771],[-43.18748955294563,-15.376398390148777],[-43.124989624409245,-15.376398458374394],[-43.062489756427446,-15.376398456246969],[-42.99998993173174,-15.37639839359934],[-42.99998993173174,-14.87639944514746],[-43.062489756427446,-14.876399460437442],[-43.124989624409245,-14.876399399271296],[-43.18748955294563,-14.876399395373605],[-43.249989410188995,-14.876399405964193],[-43.31248928460282,-14.876399406496438],[-43.37498911553443,-14.876399406493766],[-43.43748906172138,-14.876399433237275],[-43.49998891250789,-14.876399390229329]]]}"
0000000000000000339c,0.00956622265625,514.8490158181661,0.0,0.6603521689453125,0.0,458.8741844398349,78004,"{""type"":""Polygon"",""coordinates"":[[[-43.499988912507895,-15.37639843561059],[-43.49998891250789,-15.8764018549387],[-43.43748906172138,-15.876401888693898],[-43.37498911553443,-15.876401930859704],[-43.31248928460282,-15.876401871071755],[-43.24998941018899,-15.876401901863032],[-43.18748955294563,-15.876401878125469],[-43.12498962440925,-15.876401902746546],[-43.06248975642744,-15.876401882119612],[-42.99998993173174,-15.87640190029772],[-42.99998993173174,-15.37639839359934],[-43.062489756427446,-15.376398456246969],[-43.124989624409245,-15.376398458374394],[-43.18748955294563,-15.376398390148777],[-43.24998941018899,-15.37639841756771],[-43.31248928460282,-15.376398441748503],[-43.37498911553443,-15.376398469390438],[-43.43748906172138,-15.376398383291358],[-43.499988912507895,-15.37639843561059]]]}"
0000000000000000344b,3.3083325210554535,1144.4048684468864,0.0,196.91161533750767,0.0,349.72779392044646,78573,"{""type"":""Polygon"",""coordinates"":[[[-42.49999091571256,-14.876399415938426],[-42.49999091571256,-15.37639840003288],[-42.43749105233148,-15.376398387392541],[-42.37499112728458,-15.376398427894081],[-42.312491257401746,-15.376398421143643],[-42.249991408231224,-15.37639844361233],[-42.18749154380645,-15.376398429067297],[-42.124991626647976,-15.37639845325766],[-42.06249176877477,-15.3763984141768],[-41.999991930215856,-15.376398386949646],[-41.999991930215856,-14.876399407921825],[-42.06249176877477,-14.876399440279418],[-42.124991626647976,-14.876399418506574],[-42.18749154380645,-14.876399413038177],[-42.249991408231224,-14.876399456708967],[-42.312491257401746,-14.87639940644912],[-42.37499112728458,-14.876399402334414],[-42.437491052331474,-14.876399442144509],[-42.49999091571256,-14.876399415938426]]]}"
